label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
S,0.5600323677062988,0.6958093643188477,0.4617955982685089,0.6234867572784424,0.3903520107269287,0.5196132063865662,0.3884469270706177,0.41181913018226624,0.45497041940689087,0.40365299582481384,0.42978453636169434,0.3740788698196411,0.4118320941925049,0.30632418394088745,0.4243619740009308,0.3887244462966919,0.4355843663215637,0.46537551283836365,0.4935202896595001,0.35984957218170166,0.4702264964580536,0.28288599848747253,0.48149341344833374,0.39760228991508484,0.49335476756095886,0.48930224776268005,0.5606019496917725,0.36345550417900085,0.5361114740371704,0.3008540868759155,0.5364493131637573,0.4213583171367645,0.5431828498840332,0.5174400210380554,0.6308020353317261,0.3864220976829529,0.6081604957580566,0.3015141487121582,0.5931578278541565,0.3775462210178375,0.5883743762969971,0.45302996039390564
S,0.5579471588134766,0.6960813403129578,0.4563993811607361,0.6237112283706665,0.38519996404647827,0.5164577960968018,0.39119336009025574,0.4132434129714966,0.4569806456565857,0.4067469835281372,0.42493247985839844,0.3735641837120056,0.40909311175346375,0.306770384311676,0.42205411195755005,0.3855065107345581,0.432378351688385,0.460869163274765,0.4894291162490845,0.359096884727478,0.47080984711647034,0.28659671545028687,0.481380432844162,0.402398020029068,0.4901919364929199,0.4940223693847656,0.557022750377655,0.3622347116470337,0.536600649356842,0.30070948600769043,0.5372859835624695,0.42286139726638794,0.5413171052932739,0.5195924639701843,0.6273058652877808,0.3851300776004791,0.6083945631980896,0.30286532640457153,0.5938360095024109,0.3814970552921295,0.5865176916122437,0.4573093056678772
S,0.5554185509681702,0.6921670436859131,0.4575529098510742,0.6228448748588562,0.3849320113658905,0.521537184715271,0.38501983880996704,0.41788145899772644,0.451414555311203,0.40519899129867554,0.4239700436592102,0.38213011622428894,0.4069446325302124,0.30590009689331055,0.4137501120567322,0.36062952876091003,0.42151087522506714,0.4292753338813782,0.4885500371456146,0.3672824501991272,0.46731412410736084,0.28609341382980347,0.4770389497280121,0.3974064886569977,0.4886952340602875,0.4928085505962372,0.5559244155883789,0.36940401792526245,0.5350286364555359,0.3037916421890259,0.5344251990318298,0.4238758981227875,0.5394424796104431,0.5229954123497009,0.6259813904762268,0.39016100764274597,0.6065176129341125,0.30764466524124146,0.5916591286659241,0.384186714887619,0.5850245952606201,0.45987311005592346
S,0.5543384552001953,0.6934111714363098,0.4569268822669983,0.6259317994117737,0.38595259189605713,0.5262933969497681,0.3834792971611023,0.42081359028816223,0.44789937138557434,0.40779227018356323,0.4208478033542633,0.3794962763786316,0.4026571214199066,0.31142371892929077,0.4115571975708008,0.37778452038764954,0.4215845465660095,0.44790661334991455,0.4856252372264862,0.36340242624282837,0.4642053544521332,0.2911335527896881,0.47571155428886414,0.408626914024353,0.4894093871116638,0.5002496838569641,0.5531420111656189,0.36544105410575867,0.532600998878479,0.30627429485321045,0.5323230028152466,0.4269126355648041,0.5382226705551147,0.5217389464378357,0.6231220364570618,0.3870503306388855,0.6055148243904114,0.30729442834854126,0.5893640518188477,0.38500964641571045,0.5812769532203674,0.4594116508960724
S,0.5523368120193481,0.6910001635551453,0.4573349058628082,0.624293327331543,0.3863433301448822,0.5233947038650513,0.3838106393814087,0.4188549518585205,0.44862863421440125,0.40258273482322693,0.42347532510757446,0.3724265694618225,0.4039507210254669,0.3027516007423401,0.4154428541660309,0.38450509309768677,0.42601537704467773,0.4598863422870636,0.4874083995819092,0.3602517247200012,0.4643882215023041,0.28695258498191833,0.4748859107494354,0.4085068106651306,0.48714715242385864,0.4979594945907593,0.554111123085022,0.3637716770172119,0.5304524898529053,0.3033166825771332,0.5311940312385559,0.4293869137763977,0.5389986634254456,0.5234509110450745,0.6242550015449524,0.38500699400901794,0.6033851504325867,0.30219078063964844,0.5882692933082581,0.38025951385498047,0.583296537399292,0.4535972476005554
S,0.5596656203269958,0.6983411312103271,0.45831456780433655,0.6333819031715393,0.3838961124420166,0.5301342010498047,0.38627809286117554,0.4222429692745209,0.4519280195236206,0.41134941577911377,0.42279329895973206,0.3861233592033386,0.40266332030296326,0.32270753383636475,0.42153969407081604,0.3987049460411072,0.43732890486717224,0.47513455152511597,0.4869493246078491,0.3669919967651367,0.4627992808818817,0.29438090324401855,0.47858744859695435,0.4069378972053528,0.4915451109409332,0.4975847005844116,0.5544273257255554,0.36658650636672974,0.5295635461807251,0.3030257523059845,0.5321923494338989,0.4238744378089905,0.5378755331039429,0.5202295780181885,0.6246244311332703,0.38698163628578186,0.6025804281234741,0.3050035238265991,0.588062584400177,0.3836664855480194,0.5820187330245972,0.4597468674182892
S,0.5567812323570251,0.6931424140930176,0.4580930769443512,0.6258228421211243,0.3843914866447449,0.5256383419036865,0.3811595141887665,0.42004695534706116,0.4491131007671356,0.40381425619125366,0.425315797328949,0.3765411972999573,0.4065733551979065,0.3028791546821594,0.41814088821411133,0.38513314723968506,0.42950502038002014,0.461701899766922,0.48918941617012024,0.3634519577026367,0.4650663435459137,0.28801995515823364,0.4751744866371155,0.40887466073036194,0.4878924787044525,0.4983084797859192,0.5558091402053833,0.36645835638046265,0.5306462049484253,0.3009651303291321,0.5297833681106567,0.42687687277793884,0.537180483341217,0.5219940543174744,0.6261863708496094,0.38737043738365173,0.6029740571975708,0.30361586809158325,0.586353063583374,0.3830798864364624,0.5811801552772522,0.458724707365036
S,0.5543886423110962,0.7001055479049683,0.4575015902519226,0.629999041557312,0.38697168231010437,0.5284033417701721,0.38571614027023315,0.42299163341522217,0.4490984380245209,0.40775537490844727,0.4248234033584595,0.3807713985443115,0.4028671085834503,0.3133386969566345,0.4185250699520111,0.39377784729003906,0.433794766664505,0.46879255771636963,0.4887278974056244,0.3661240041255951,0.4650636315345764,0.29426902532577515,0.47756218910217285,0.4151996374130249,0.49039390683174133,0.5019637942314148,0.5556727647781372,0.3681374192237854,0.5319662094116211,0.30425363779067993,0.5317206382751465,0.4303205907344818,0.5384290218353271,0.5246496796607971,0.6254173517227173,0.3894650936126709,0.6034706234931946,0.3054443597793579,0.5871075391769409,0.3846733570098877,0.5814291834831238,0.45943206548690796
S,0.5539172887802124,0.6975307464599609,0.4527675211429596,0.6299526691436768,0.38289186358451843,0.5257945656776428,0.38994887471199036,0.4219810366630554,0.453913152217865,0.412432998418808,0.4207926392555237,0.38321608304977417,0.40498727560043335,0.31521302461624146,0.4215196967124939,0.3924061357975006,0.43513309955596924,0.4733204245567322,0.48515015840530396,0.36857691407203674,0.4655054807662964,0.2921958267688751,0.4779265820980072,0.4058385491371155,0.4902797341346741,0.5021401643753052,0.5524588227272034,0.3707807660102844,0.5325496792793274,0.30798855423927307,0.5326998233795166,0.4288143515586853,0.538159191608429,0.5280390381813049,0.622471034526825,0.3916717767715454,0.602772057056427,0.30946463346481323,0.5876569151878357,0.3865969777107239,0.581804633140564,0.46316808462142944
S,0.5515092611312866,0.7003507018089294,0.4561735689640045,0.6320211291313171,0.38573962450027466,0.531445324420929,0.3843936324119568,0.43016141653060913,0.4472995698451996,0.4114236831665039,0.426410973072052,0.38000616431236267,0.4047723710536957,0.3158179521560669,0.4157863259315491,0.3951745629310608,0.42740827798843384,0.47182637453079224,0.4899744689464569,0.3669874966144562,0.4627634584903717,0.2972509264945984,0.4727363884449005,0.4168049395084381,0.4861004948616028,0.5068359971046448,0.5569168925285339,0.3708915114402771,0.528929591178894,0.3115561306476593,0.528709888458252,0.43637654185295105,0.5365420579910278,0.5307341814041138,0.6273337602615356,0.3935784697532654,0.6014914512634277,0.312048077583313,0.5853208303451538,0.3916715085506439,0.580441951751709,0.4660896956920624
S,0.5549627542495728,0.7079335451126099,0.4563559591770172,0.6402350664138794,0.3855523467063904,0.5365963578224182,0.3869853615760803,0.43133965134620667,0.45083266496658325,0.422579288482666,0.42303234338760376,0.3823409378528595,0.4019339084625244,0.3216536343097687,0.4175899922847748,0.4021339416503906,0.4318191409111023,0.47911977767944336,0.4879434406757355,0.3681586682796478,0.4619806110858917,0.301460862159729,0.47585758566856384,0.4170418977737427,0.4896461069583893,0.5064328908920288,0.556353747844696,0.37093913555145264,0.529435396194458,0.31398850679397583,0.5305945873260498,0.43403756618499756,0.5374917387962341,0.527665376663208,0.6279170513153076,0.3930132985115051,0.6020073294639587,0.31312328577041626,0.5858277082443237,0.3923463523387909,0.5809585452079773,0.4683753252029419
S,0.557671070098877,0.7073764801025391,0.4544311761856079,0.6399310827255249,0.3813670575618744,0.5346976518630981,0.38764193654060364,0.43058493733406067,0.4517175555229187,0.4196895360946655,0.42135244607925415,0.38901546597480774,0.4017844498157501,0.3290577828884125,0.4220452308654785,0.4108707010746002,0.4379151463508606,0.4883541464805603,0.48691460490226746,0.3727075159549713,0.4635053873062134,0.3034799098968506,0.47905904054641724,0.42002061009407043,0.4922238290309906,0.5126964449882507,0.5554468631744385,0.3739960789680481,0.5306950807571411,0.3158930540084839,0.5332947969436646,0.4372498095035553,0.5398663878440857,0.5336594581604004,0.6264312267303467,0.39495664834976196,0.6024656295776367,0.3175075054168701,0.5866613388061523,0.3992462754249573,0.5805067420005798,0.47704681754112244
S,0.5550851821899414,0.7083053588867188,0.45744913816452026,0.6426938772201538,0.38482528924942017,0.5416321158409119,0.38372305035591125,0.43656864762306213,0.44857966899871826,0.41964471340179443,0.42524856328964233,0.392238587141037,0.40130048990249634,0.3277134299278259,0.4167114496231079,0.40954309701919556,0.43349647521972656,0.4858812689781189,0.4890536367893219,0.37734630703926086,0.4626023769378662,0.30624765157699585,0.47604385018348694,0.42333707213401794,0.49199753999710083,0.5163723230361938,0.5563160181045532,0.3787422180175781,0.5275660157203674,0.3198126256465912,0.5306220054626465,0.4425467550754547,0.5415550470352173,0.5385584831237793,0.6279125809669495,0.39789485931396484,0.6005541086196899,0.3173072934150696,0.5847300291061401,0.3974788784980774,0.5808029770851135,0.47488805651664734
S,0.5595443248748779,0.7104785442352295,0.460671991109848,0.6424307823181152,0.38784855604171753,0.5400842428207397,0.3856149911880493,0.43401557207107544,0.45190173387527466,0.41591182351112366,0.43206435441970825,0.39344775676727295,0.4094340205192566,0.32496342062950134,0.421533465385437,0.40898397564888,0.4342905282974243,0.4846457242965698,0.4961664378643036,0.3795906603336334,0.46609997749328613,0.30444276332855225,0.47703295946121216,0.42333364486694336,0.4910734295845032,0.5130401253700256,0.5635982751846313,0.38183701038360596,0.5318732261657715,0.32084783911705017,0.532711386680603,0.4459763169288635,0.5424093008041382,0.5409448146820068,0.6352554559707642,0.40126192569732666,0.6048675775527954,0.31991031765937805,0.5878549218177795,0.39805641770362854,0.5837637186050415,0.47296231985092163
S,0.5597273707389832,0.7134901285171509,0.4607613980770111,0.6403336524963379,0.3889942467212677,0.5348157286643982,0.3912193477153778,0.43053001165390015,0.45820045471191406,0.4247210621833801,0.4319254755973816,0.38816407322883606,0.4108216166496277,0.324370414018631,0.4216226637363434,0.39985519647598267,0.4319559335708618,0.47517549991607666,0.4962221682071686,0.37473219633102417,0.4681166410446167,0.30669552087783813,0.48053446412086487,0.42157867550849915,0.49473056197166443,0.514347493648529,0.5638669729232788,0.3793308138847351,0.5339840650558472,0.32203418016433716,0.5358303785324097,0.44077980518341064,0.5448734164237976,0.5369760990142822,0.6349778771400452,0.4031556248664856,0.6087479591369629,0.32050079107284546,0.5929290056228638,0.39420855045318604,0.5884639024734497,0.46887391805648804
S,0.5640226006507874,0.7172508239746094,0.4621564745903015,0.6448503732681274,0.39009901881217957,0.534769594669342,0.3938089907169342,0.4289870262145996,0.4596312344074249,0.4283157289028168,0.4330081641674042,0.3974130153656006,0.4110422134399414,0.33199942111968994,0.42535635828971863,0.4078042805194855,0.4378811717033386,0.48448461294174194,0.4970206618309021,0.38136526942253113,0.4698561728000641,0.3085183799266815,0.4827888309955597,0.4220564663410187,0.4963438808917999,0.5154361128807068,0.5647496581077576,0.3833948075771332,0.5362005829811096,0.3237293064594269,0.5376529693603516,0.44323134422302246,0.5456669330596924,0.5408281087875366,0.6356092095375061,0.4046766757965088,0.6089354753494263,0.3203720450401306,0.5924614071846008,0.39477935433387756,0.587612509727478,0.47113415598869324
S,0.5625200867652893,0.7148879766464233,0.462076336145401,0.6437662839889526,0.3893890380859375,0.5389869213104248,0.39047396183013916,0.4331204891204834,0.4565185606479645,0.4238068461418152,0.43445926904678345,0.3951795995235443,0.4170631170272827,0.32299020886421204,0.4260624349117279,0.39758163690567017,0.4329448342323303,0.47443482279777527,0.4986809194087982,0.381858229637146,0.4727460443973541,0.3056100010871887,0.48343151807785034,0.4180651307106018,0.4943804442882538,0.5118206143379211,0.5660699009895325,0.38520103693008423,0.537755012512207,0.32207173109054565,0.5376816987991333,0.44206586480140686,0.5434761643409729,0.5404456257820129,0.636935293674469,0.4067575931549072,0.6098596453666687,0.32515949010849,0.5943047404289246,0.4020872414112091,0.5889566540718079,0.4793856143951416
S,0.5643710494041443,0.7142969965934753,0.46253034472465515,0.6435213088989258,0.38888609409332275,0.5401082634925842,0.3914034962654114,0.43413612246513367,0.45845699310302734,0.42629697918891907,0.43129581212997437,0.39260774850845337,0.41252243518829346,0.32183170318603516,0.42235076427459717,0.39685723185539246,0.43033283948898315,0.4716097414493561,0.4959842264652252,0.3789532482624054,0.4724988341331482,0.3092347979545593,0.48475563526153564,0.42691096663475037,0.49628621339797974,0.5176049470901489,0.5633478760719299,0.38131940364837646,0.5377817749977112,0.3214609622955322,0.5391418933868408,0.4439832866191864,0.5456483364105225,0.5388944745063782,0.6339121460914612,0.4030419588088989,0.6101006269454956,0.32344281673431396,0.5953081846237183,0.4040662348270416,0.5900381207466125,0.4794931411743164
S,0.5639789700508118,0.7187418937683105,0.46510645747184753,0.6486607193946838,0.39217817783355713,0.5444488525390625,0.39031821489334106,0.4364566504955292,0.4560514986515045,0.42646676301956177,0.4351898431777954,0.3962188959121704,0.41245949268341064,0.3221883177757263,0.41834765672683716,0.390180379152298,0.42424535751342773,0.46246498823165894,0.4998885691165924,0.3823603093624115,0.4709901809692383,0.30813974142074585,0.4805004894733429,0.42118218541145325,0.4906836748123169,0.513282299041748,0.5674427151679993,0.3852488100528717,0.5379488468170166,0.32474756240844727,0.5377139449119568,0.446341335773468,0.5428828001022339,0.5447819828987122,0.6386631727218628,0.40585291385650635,0.6108027696609497,0.32462313771247864,0.594986617565155,0.40260329842567444,0.5883214473724365,0.48078227043151855
S,0.5633059740066528,0.7204753756523132,0.46441787481307983,0.6492003202438354,0.3912869989871979,0.5420610308647156,0.39463725686073303,0.43465158343315125,0.46168190240859985,0.4341675937175751,0.4353078603744507,0.38966643810272217,0.417389452457428,0.3202241063117981,0.4227178990840912,0.3918042778968811,0.42862468957901,0.46385082602500916,0.5000817775726318,0.3793877959251404,0.4755663573741913,0.30850711464881897,0.4839465320110321,0.42182981967926025,0.49398142099380493,0.5136382579803467,0.5666821599006653,0.3851877748966217,0.5408214330673218,0.3246292173862457,0.5386019945144653,0.4418322443962097,0.5433942675590515,0.5371689796447754,0.6366779208183289,0.4082787036895752,0.6104757785797119,0.3281102180480957,0.5960680842399597,0.403789222240448,0.5928691625595093,0.4779946208000183
